STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/1/1950,0,,112,83
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/2/1950,0,,115,81
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/3/1950,0,,112,84
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/4/1950,0,,106,79
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/5/1950,0.06,,91,78
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/6/1950,0,,96,77
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/7/1950,0.16,,97,75
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/8/1950,0.04,,96,75
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/9/1950,0,,99,74
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/10/1950,0,,102,75
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/11/1950,0,,106,74
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/12/1950,0,,110,68
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/13/1950,0,,112,75
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/14/1950,0,,111,81
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/15/1950,0,,110,80
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/16/1950,0,,109,84
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/17/1950,0,,105,82
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/18/1950,0,,98,80
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/19/1950,0,,103,80
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/20/1950,0,,107,82
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/21/1950,0.01,,104,80
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/22/1950,0,,100,77
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/23/1950,0,,100,76
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/24/1950,0.05,,100,74
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/25/1950,0.35,,105,78
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/26/1950,0,,106,78
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/27/1950,0,,108,76
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/28/1950,0,,104,80
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/29/1950,0,,103,78
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/30/1950,0,,95,75
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,7/31/1950,0.09,,81,68
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/1/1950,0,,100,66
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/2/1950,0,,106,71
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/3/1950,0,,108,71
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/4/1950,0,,103,77
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/5/1950,0.21,,96,73
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/6/1950,0,,104,74
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/7/1950,0,,107,75
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/8/1950,0,,110,70
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/9/1950,0,,112,71
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/10/1950,0,,108,76
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/11/1950,0.16,,102,75
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/12/1950,0,,101,72
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/13/1950,0,,105,70
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/14/1950,0,,107,69
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/15/1950,0,,109,70
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/16/1950,0,,111,72
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/17/1950,0,,113,71
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/18/1950,0,,110,77
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/19/1950,0,,110,75
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/20/1950,0,,110,73
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/21/1950,0,,109,78
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/22/1950,0,,106,76
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/23/1950,0,,106,75
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/24/1950,0,,103,81
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/25/1950,0,,107,70
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/26/1950,0,,108,75
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/27/1950,0,,108,73
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/28/1950,0,,110,73
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/29/1950,0,,112,73
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/30/1950,0,,111,73
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,8/31/1950,0,,115,73
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,9/1/1950,0,,118,74
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,9/2/1950,0,,111,82
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,9/3/1950,0,,111,75
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,9/4/1950,0,,99,81
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,9/5/1950,0,,99,78
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,9/6/1950,0.05,,100,76
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,9/7/1950,0,,95,68
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,9/8/1950,0,,97,65
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,9/9/1950,0,,99,67
USW00023183,"PHOENIX AIRPORT, AZ US",33.4277,-112.0038,337.4,9/10/1950,0,,99,67
